41210|12386|68541|321053|0|207|6|604||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68541|321054|0|207|6|601||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68541|321055|0|207|6|602||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68542|321056|0|207|7|703||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68542|321057|0|207|7|704||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68542|321058|0|207|7|702||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68542|321059|0|207|7|701||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68543|321060|0|207|8|802||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68543|321061|0|207|8|801||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68543|321062|0|207|8|804||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68543|321063|0|207|8|803||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68544|321064|0|207|9|901||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68544|321065|0|207|9|903||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68544|321066|0|207|9|904||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68545|321070|0|207|10|1004||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68545|321071|0|207|10|1002||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68546|321072|0|207|11|1101||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68546|321073|0|207|11|1104||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68547|321076|0|207|12|1201||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68547|321078|0|207|12|1204||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68547|321079|0|207|12|1203||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68548|321080|0|207|13|1301||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68548|321081|0|207|13|1302||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68548|321082|0|207|13|1303||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68548|321083|0|207|13|1304||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12386|68549|321084|0|207|14|1403||0|4121010400101330003015958|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68440|320751|0|214|10|1003||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68440|320752|0|214|10|1002||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68441|320753|0|214|11|1102||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68442|320756|0|214|12|1202||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68442|320757|0|214|12|1203||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
41210|12379|68442|320758|0|214|12|1204||0|4121010400101040000015956|4121010400|412103187036|0|38|0|41210104318703600003800000|31
